Channel#0	Channel#1	Channel#2	Channel#3	digital out 	 samples averaged 	
[0.870361328125, 0.0086212158203125, 0.00213623046875, 0.0052642822265625, 0, 4, 21.75, 22.5]
[0.8740234375, 0.0054931640625, -0.001220703125, 0.006103515625, 0, 2, 21.75, 22.5]
[0.882568359375, 0.007080078125, 0.006591796875, 0.00616455078125, 0, 5, 21.75, 22.5]
[0.87841796875, 0.00616455078125, 0.00567626953125, 0.0072021484375, 0, 5, 21.75, 22.5]
[0.885009765625, -0.0006103515625, 0.0006103515625, 0.007171630859375, 0, 2, 21.75, 22.5]
[0.8837890625, 0.0022379557291666665, 0.00213623046875, 0.006561279296875, 0, 6, 21.75, 22.5]
[0.87744140625, 0.0054931640625, 0.00457763671875, 0.0018310546875, 0, 5, 21.75, 22.5]
[0.882568359375, 0.000762939453125, 0.00396728515625, 0.005645751953125, 0, 2, 21.75, 22.5]
[0.877685546875, 0.001220703125, 0.003138950892857143, 0.003574916294642857, 0, 7, 21.75, 22.5]
[0.8774820963541666, 0.003916422526041667, 0.00244140625, 0.00213623046875, 0, 6, 21.75, 22.5]
[0.8750406901041666, 0.00152587890625, 0.009358723958333334, 0.0036112467447916665, 0, 6, 21.75, 22.5]
[0.8619181315104166, 0.007756551106770833, 0.008036295572916666, 0.005315144856770833, 0, 12, 21.75, 22.5]
[0.8677164713541666, 0.007222493489583333, 0.006968180338541667, 0.0026957194010416665, 0, 6, 21.75, 22.5]
[0.86212158203125, 0.003662109375, -0.0045013427734375, 0.0064849853515625, 0, 4, 21.75, 22.5]
[0.858154296875, 0.0014386858258928572, -0.005972726004464286, 0.0012642996651785715, 0, 7, 21.75, 22.5]
[0.857421875, 0.0032958984375, 0.00140380859375, 0.0023193359375, 0, 5, 21.75, 22.5]
[0.85235595703125, 0.006103515625, 0.0014495849609375, 0.0077056884765625, 0, 4, 21.75, 22.5]
[0.8567592075892857, 0.007803780691964286, 0.004621233258928571, 0.007149832589285714, 0, 7, 21.75, 22.5]
[0.8603515625, 0.0062255859375, 0.00604248046875, 0.00274658203125, 0, 5, 21.75, 22.5]
[0.8680943080357143, 0.00640869140625, 0.0036185128348214285, 0.006757463727678571, 0, 7, 21.75, 22.5]
[0.8759307861328125, 0.0019073486328125, 0.003185272216796875, 0.00370025634765625, 0, 16, 21.75, 22.5]
[0.8805338541666666, -0.00091552734375, 0.00152587890625, -0.0016276041666666667, 0, 3, 21.75, 22.5]
[0.87890625, -0.000457763671875, 0.00152587890625, -0.0018310546875, 0, 4, 21.75, 22.5]
[0.880279541015625, 0.00301361083984375, 0.00316619873046875, 0.0037384033203125, 0, 8, 21.75, 22.5]
[0.8807373046875, 0.010528564453125, 0.0006103515625, 0.00244140625, 0, 2, 21.75, 22.5]
[0.8837890625, 0.009663899739583334, -0.001220703125, -0.00010172526041666667, 0, 3, 21.75, 22.5]
[0.87646484375, 0.001678466796875, -0.000152587890625, 7.62939453125e-05, 0, 4, 21.75, 22.5]
[0.8807373046875, 0.005340576171875, 0.00152587890625, 0.005950927734375, 0, 2, 21.75, 22.5]
[0.8819580078125, 0.005645751953125, -0.0014241536458333333, 0.007171630859375, 0, 6, 21.75, 22.5]
[0.87249755859375, 0.0070953369140625, 0.0028228759765625, 0.00762939453125, 0, 4, 21.75, 22.5]
[0.8682686941964286, 0.006103515625, -0.003269740513392857, 0.008021763392857142, 0, 7, 21.75, 22.5]
[0.8662923177083334, 0.005900065104166667, 0.0030517578125, 0.0028483072916666665, 0, 3, 21.75, 22.5]
[0.86822509765625, 0.00885009765625, 0.00030517578125, -0.0009918212890625, 0, 4, 21.75, 22.5]
[0.8626302083333334, 0.00579833984375, -0.0006103515625, 0.003662109375, 0, 3, 21.75, 22.5]
[0.861083984375, 0.004638671875, 0.003662109375, 0.00067138671875, 0, 5, 21.75, 22.5]
[0.8646647135416666, 0.005696614583333333, 0.0016276041666666667, 0.0020345052083333335, 0, 3, 21.75, 22.5]
[0.86181640625, -0.0006103515625, -0.003814697265625, -0.00030517578125, 0, 2, 21.75, 22.5]
[0.8642578125, -0.003204345703125, -0.012054443359375, 0.0005340576171875, 0, 4, 21.75, 22.5]
[0.858154296875, 0.00701904296875, -0.008392333984375, 0.00518798828125, 0, 2, 21.75, 22.5]
[0.850830078125, 0.004069010416666667, 0.00274658203125, 0.005849202473958333, 0, 6, 21.75, 22.5]
[0.84930419921875, 0.003662109375, 0.002288818359375, 0.0025177001953125, 0, 4, 21.75, 22.5]
[0.8614501953125, 0.00494384765625, 0.0054931640625, 0.003997802734375, 0, 10, 21.75, 22.5]
[0.8673095703125, 0.009002685546875, 0.00244140625, 0.003916422526041667, 0, 6, 21.75, 22.5]
[0.870361328125, 0.006561279296875, 0.00030517578125, 0.005035400390625, 0, 2, 21.75, 22.5]
[0.8746337890625, 0.004425048828125, -0.0019073486328125, 0.0028228759765625, 0, 4, 21.75, 22.5]
[0.867919921875, 0.005950927734375, 0.00091552734375, 0.00579833984375, 0, 2, 21.75, 22.5]
[0.8721923828125, 0.0042724609375, 0.0048828125, 0.0042724609375, 0, 2, 21.75, 22.5]
[0.87646484375, 0.00543212890625, 0.00408935546875, 0.00494384765625, 0, 5, 21.75, 22.5]
[0.880126953125, 0.002593994140625, 0.003814697265625, 0.00244140625, 0, 2, 21.75, 22.5]
[0.877685546875, 0.010019938151041666, 0.0033060709635416665, 0.005391438802083333, 0, 6, 21.75, 22.5]
[0.88134765625, 0.001068115234375, 0.0018310546875, 0.00579833984375, 0, 2, 21.75, 22.5]
[0.885009765625, 0.001373291015625, 0.001678466796875, 0.0042724609375, 0, 2, 21.75, 22.5]
[0.885009765625, 0.0067138671875, 0.00213623046875, 0.0042724609375, 0, 2, 21.75, 22.5]
[0.8754475911458334, 0.004119873046875, -0.005442301432291667, 0.0015767415364583333, 0, 6, 21.75, 22.5]
[0.870361328125, 0.003662109375, -0.0030517578125, 0.00335693359375, 0, 2, 21.75, 22.5]
[0.87249755859375, 0.006866455078125, 0.0030517578125, 0.00518798828125, 0, 4, 21.75, 22.5]
[0.869140625, 0.0035858154296875, 0.007476806640625, 0.00274658203125, 0, 4, 21.75, 22.5]
[0.86334228515625, 0.00736236572265625, 0.0057220458984375, 0.002288818359375, 0, 8, 21.75, 22.5]
[0.8622233072916666, 0.006459554036458333, -0.00152587890625, 0.0034586588541666665, 0, 6, 21.75, 22.5]
[0.8612060546875, 0.006103515625, 0.00213623046875, 0.00030517578125, 0, 2, 21.75, 22.5]
[0.8657004616477273, 0.0010265003551136363, 0.00912753018465909, 0.005520907315340909, 0, 11, 21.75, 22.5]
[0.8540852864583334, 0.00274658203125, 0.004984537760416667, 0.0019327799479166667, 0, 3, 21.75, 22.5]
[0.85601806640625, 0.0099945068359375, 0.0041961669921875, 0.0093841552734375, 0, 4, 21.75, 22.5]
[0.85723876953125, 0.0058746337890625, 0.0066375732421875, 0.0078582763671875, 0, 4, 21.75, 22.5]
[0.858154296875, 0.00213623046875, 0.010528564453125, 0.001983642578125, 0, 2, 21.75, 22.5]
[0.8563232421875, 0.004221598307291667, 0.0038655598958333335, 0.002899169921875, 0, 6, 21.75, 22.5]
[0.86639404296875, 0.00244140625, 0.0057220458984375, 0.0092315673828125, 0, 4, 21.75, 22.5]
[0.8612060546875, 0.0030517578125, 0.003814697265625, 0.00274658203125, 0, 2, 21.75, 22.5]
[0.8636474609375, 0.00732421875, 0.00274658203125, -0.000152587890625, 0, 2, 21.75, 22.5]
[0.8756510416666666, 0.007222493489583333, 0.003662109375, 0.006256103515625, 0, 6, 21.75, 22.5]
[0.88134765625, 0.001068115234375, -0.0018310546875, 0.0048065185546875, 0, 4, 21.75, 22.5]
[0.880126953125, 0.00606536865234375, 0.0006866455078125, 0.0067901611328125, 0, 8, 21.75, 22.5]
[0.880126953125, 0.0048828125, 0.00244140625, 0.009613037109375, 0, 2, 21.75, 22.5]
[0.8831787109375, 0.001373291015625, 0.00244140625, 0.005950927734375, 0, 2, 21.75, 22.5]
[0.8837890625, 0.0003662109375, 0.0050048828125, 0.00408935546875, 0, 5, 21.75, 22.5]
[0.8803013392857143, 0.0027901785714285715, 0.00152587890625, 0.0024850027901785715, 0, 7, 21.75, 22.5]
[0.8782958984375, 0.005340576171875, -0.0023651123046875, 0.0019073486328125, 0, 4, 21.75, 22.5]
[0.885162353515625, 0.00701904296875, 0.0012969970703125, 0.010833740234375, 0, 8, 21.75, 22.5]
[0.8819580078125, 0.008087158203125, 0.00152587890625, 0.005950927734375, 0, 2, 21.75, 22.5]
[0.88348388671875, 0.00396728515625, -0.000762939453125, 0.001373291015625, 0, 4, 21.75, 22.5]
[0.8740234375, 0.00579833984375, 0.0041961669921875, 0.0092315673828125, 0, 4, 21.75, 22.5]
[0.8746337890625, 0.00640869140625, 0.0029754638671875, 0.0067901611328125, 0, 4, 21.75, 22.5]
[0.8736165364583334, 0.005289713541666667, -0.004679361979166667, 0.0006103515625, 0, 3, 21.75, 22.5]
[0.8709716796875, 0.00640869140625, 0.00152587890625, 0.003814697265625, 0, 2, 21.75, 22.5]
[0.87066650390625, 0.0074005126953125, -0.0026702880859375, 0.0067901611328125, 0, 4, 21.75, 22.5]
[0.867767333984375, 0.008392333984375, 0.0046539306640625, 0.007781982421875, 0, 8, 21.75, 22.5]
[0.8723958333333334, 0.009256998697916666, 0.008951822916666666, 0.006306966145833333, 0, 3, 21.75, 22.5]
[0.86822509765625, 0.00274658203125, -0.007171630859375, 0.001068115234375, 0, 4, 21.75, 22.5]
[0.860595703125, 0.0096893310546875, -0.0005340576171875, 0.009613037109375, 0, 4, 21.75, 22.5]
[0.8576311383928571, 0.009547642299107142, 0.005667550223214286, 0.005929129464285714, 0, 7, 21.75, 22.5]
[0.85662841796875, 0.0041961669921875, 0.00244140625, 0.00732421875, 0, 4, 21.75, 22.5]
[0.85601806640625, 0.0051116943359375, 0.00125885009765625, 0.003814697265625, 0, 16, 21.75, 22.5]
[0.8599853515625, 0.0048828125, 0.001068115234375, 0.00396728515625, 0, 2, 21.75, 22.5]
[0.8697509765625, 0.005950927734375, -0.00152587890625, 0.006866455078125, 0, 2, 21.75, 22.5]
[0.87432861328125, 0.0096893310546875, 0.0037384033203125, 0.006256103515625, 0, 4, 21.75, 22.5]
[0.8746337890625, 0.009918212890625, 0.001068115234375, 0.003814697265625, 0, 2, 21.75, 22.5]
[0.8758544921875, 0.003204345703125, 0.0014241536458333333, 0.004730224609375, 0, 6, 21.75, 22.5]
[0.8770751953125, 0.0038909912109375, 0.00579833984375, 0.00457763671875, 0, 4, 21.75, 22.5]
[0.87921142578125, 0.0057220458984375, 0.0043487548828125, 0.003204345703125, 0, 4, 21.75, 22.5]
[0.8746337890625, 0.00579833984375, 0.001983642578125, 0.005035400390625, 0, 2, 21.75, 22.5]
[0.8794806985294118, 0.004613539751838236, 0.005834242876838236, 0.00603170955882353, 0, 17, 21.75, 22.5]
[0.879638671875, 0.00384521484375, 0.00390625, 0.003173828125, 0, 5, 21.75, 22.5]
[0.8782958984375, 0.001373291015625, 0.0063323974609375, 0.0002288818359375, 0, 4, 21.75, 22.5]
[0.8714599609375, 0.00634765625, 0.006317138671875, 0.00390625, 0, 10, 21.75, 22.5]
[0.8673095703125, 0.005645751953125, 0.007171630859375, 0.000457763671875, 0, 2, 21.75, 22.5]
[0.8616420200892857, 0.008021763392857142, -0.006059919084821429, 0.0023106166294642855, 0, 7, 21.75, 22.5]
[0.86474609375, 0.006591796875, 0.00457763671875, 0.00482177734375, 0, 5, 21.75, 22.5]
[0.8607700892857143, 0.007542201450892857, 0.007585797991071429, 0.008501325334821428, 0, 7, 21.75, 22.5]
[0.8625139508928571, 0.005972726004464286, 0.004054478236607143, 0.0037928989955357145, 0, 7, 21.75, 22.5]
[0.8598836263020834, 0.006103515625, 0.008799235026041666, 0.007603963216145833, 0, 12, 21.75, 22.5]
[0.8538140190972222, 0.004442003038194444, 0.0007120768229166666, 0.007798936631944444, 0, 9, 21.75, 22.5]
[0.856689453125, 0.0091552734375, -0.0008544921875, 0.00494384765625, 0, 5, 21.75, 22.5]
[0.8624267578125, 0.00701904296875, -0.000762939453125, 0.00396728515625, 0, 2, 21.75, 22.5]
[0.8587646484375, 0.00213623046875, 0.0081634521484375, 0.001983642578125, 0, 4, 21.75, 22.5]
[0.86456298828125, 0.00244140625, 0.0046539306640625, 0.0061798095703125, 0, 4, 21.75, 22.5]
[0.8636474609375, 0.00701904296875, -0.001068115234375, 0.006561279296875, 0, 2, 21.75, 22.5]
[0.8730061848958334, 0.004425048828125, -0.0014750162760416667, 0.005391438802083333, 0, 6, 21.75, 22.5]
[0.8811442057291666, 0.0025431315104166665, 0.0054931640625, 0.002288818359375, 0, 6, 21.75, 22.5]
[0.8831787109375, 0.0048065185546875, 0.0067901611328125, 0.005645751953125, 0, 4, 21.75, 22.5]
[0.8824327256944444, 0.0014241536458333333, 0.003289116753472222, 0.001797146267361111, 0, 9, 21.75, 22.5]
[0.8837890625, 0.007649739583333333, 0.0028076171875, 0.004069010416666667, 0, 15, 21.75, 22.5]
[0.8821614583333334, 0.00396728515625, 0.001559787326388889, 0.00823974609375, 0, 9, 21.75, 22.5]
[0.8740234375, 0.00634765625, -6.103515625e-05, 0.003173828125, 0, 5, 21.75, 22.5]
[0.877685546875, 0.009002685546875, 0.005035400390625, 0.001678466796875, 0, 2, 21.75, 22.5]
[0.87371826171875, 0.005645751953125, -0.00217437744140625, 0.0038909912109375, 0, 8, 21.75, 22.5]
[0.8692762586805556, 0.0016276041666666667, -0.0030517578125, 0.003628200954861111, 0, 9, 21.75, 22.5]
[0.8660888671875, 0.00579833984375, -0.001068115234375, 0.00152587890625, 0, 2, 21.75, 22.5]
[0.8697509765625, 0.0035858154296875, 0.0029754638671875, 0.0058746337890625, 0, 4, 21.75, 22.5]
[0.873046875, 0.00543212890625, 0.00738525390625, 0.00360107421875, 0, 5, 21.75, 22.5]
[0.8701171875, 0.00872802734375, 0.00445556640625, 0.00482177734375, 0, 5, 21.75, 22.5]
[0.8685302734375, 0.0051116943359375, -0.0087738037109375, 0.003814697265625, 0, 4, 21.75, 22.5]
[0.8576795789930556, 0.006340874565972222, 0.004967583550347222, 0.004781087239583333, 0, 18, 21.75, 22.5]
[0.85302734375, 0.00836181640625, 0.01318359375, 0.00531005859375, 0, 5, 21.75, 22.5]
[0.8575439453125, 0.015869140625, -0.000152587890625, 0.003814697265625, 0, 2, 21.75, 22.5]
[0.863037109375, 0.0028228759765625, 0.00030517578125, 0.00274658203125, 0, 4, 21.75, 22.5]
[0.873046875, 0.0008544921875, 0.00177001953125, 0.00390625, 0, 5, 21.75, 22.5]
[0.8706942471590909, 0.007684881036931818, 0.002996271306818182, 0.0030517578125, 0, 11, 21.75, 22.5]
[0.872802734375, 0.00152587890625, 0.004119873046875, 0.001983642578125, 0, 2, 21.75, 22.5]
[0.8807373046875, 0.0081634521484375, 0.0064849853515625, 0.007171630859375, 0, 4, 21.75, 22.5]
[0.880126953125, 0.00506591796875, 0.002838134765625, 0.001068115234375, 0, 10, 21.75, 22.5]
[0.8807373046875, 0.00274658203125, 0.008697509765625, -0.00091552734375, 0, 2, 21.75, 22.5]
[0.875244140625, 0.003662109375, 0.003204345703125, 0.002288818359375, 0, 2, 21.75, 22.5]
[0.8754475911458334, 0.0017293294270833333, -0.0029500325520833335, -0.002288818359375, 0, 6, 21.75, 22.5]
[0.8837890625, -0.001220703125, 0.00213623046875, 0.006256103515625, 0, 2, 21.75, 22.5]
[0.876220703125, 0.00640869140625, 0.000732421875, 0.0069580078125, 0, 5, 21.75, 22.5]
[0.877685546875, 0.009918212890625, 0.0030517578125, 0.007476806640625, 0, 2, 21.75, 22.5]
[0.8722393329326923, 0.005164513221153846, 0.010587252103365384, 0.007512019230769231, 0, 13, 21.75, 22.5]
[0.8597819010416666, 0.005238850911458333, -0.005340576171875, 0.001373291015625, 0, 6, 21.75, 22.5]
[0.86328125, 0.00628662109375, -0.0091552734375, 0.00518798828125, 0, 5, 21.75, 22.5]
[0.8648681640625, 0.0072479248046875, 0.002593994140625, 0.00244140625, 0, 4, 21.75, 22.5]
[0.8575439453125, 0.007120768229166667, 0.011571248372395834, 0.004984537760416667, 0, 12, 21.75, 22.5]
[0.85968017578125, 0.0042724609375, -0.008392333984375, 0.00640869140625, 0, 4, 21.75, 22.5]
[0.855255126953125, 0.00743865966796875, -0.00095367431640625, 0.00743865966796875, 0, 8, 21.75, 22.5]
[0.8612060546875, 0.014801025390625, 0.0018310546875, 0.001678466796875, 0, 2, 21.75, 22.5]
[0.86212158203125, 0.0054168701171875, -3.814697265625e-05, -0.00164031982421875, 0, 8, 21.75, 22.5]
[0.8685302734375, 0.002960205078125, 0.00372314453125, 0.0062255859375, 0, 10, 21.75, 22.5]
[0.875244140625, 0.00396728515625, 0.001220703125, 0.006866455078125, 0, 2, 21.75, 22.5]
[0.87841796875, 0.00701904296875, 0.0029296875, 0.00732421875, 0, 5, 21.75, 22.5]
[0.8798828125, 0.0030517578125, 0.00274658203125, 0.00238037109375, 0, 5, 21.75, 22.5]
[0.88134765625, 0.00518798828125, 0.0003814697265625, 0.0019073486328125, 0, 4, 21.75, 22.5]
[0.8811732700892857, 0.005580357142857143, 0.002964564732142857, 0.00335693359375, 0, 7, 21.75, 22.5]
[0.87738037109375, 0.0035858154296875, 0.00518798828125, 0.0023651123046875, 0, 4, 21.75, 22.5]
[0.8843994140625, 0.0054931640625, 0.008087158203125, 0.0048828125, 0, 2, 21.75, 22.5]
[0.87677001953125, -0.000152587890625, 0.0037384033203125, 0.00579833984375, 0, 4, 21.75, 22.5]
[0.8799235026041666, 0.008748372395833334, -0.0005086263020833334, 0.01068115234375, 0, 6, 21.75, 22.5]
[0.87738037109375, 0.000762939453125, 0.0006103515625, 0.0057220458984375, 0, 4, 21.75, 22.5]
[0.8795166015625, 0.0061798095703125, 0.00518798828125, 0.0049591064453125, 0, 4, 21.75, 22.5]
[0.8740234375, 0.006256103515625, 0.008544921875, 0.00457763671875, 0, 2, 21.75, 22.5]
[0.8699544270833334, 0.002593994140625, 0.0, 0.0026448567708333335, 0, 6, 21.75, 22.5]
[0.8687744140625, -0.000274658203125, -0.00048828125, 0.001251220703125, 0, 10, 21.75, 22.5]
[0.8714710582386364, 0.0020530007102272725, 0.0029685280539772725, 0.0016645951704545455, 0, 11, 21.75, 22.5]
[0.86883544921875, 0.00396728515625, -0.00244140625, 0.003204345703125, 0, 4, 21.75, 22.5]
[0.855712890625, 0.00396728515625, 0.00762939453125, 0.00091552734375, 0, 2, 21.75, 22.5]
[0.85693359375, 0.00244140625, 0.001983642578125, 0.00213623046875, 0, 2, 21.75, 22.5]
[0.8551897321428571, 0.0031825474330357145, 0.006583077566964286, 0.0017438616071428572, 0, 7, 21.75, 22.5]
[0.85693359375, 0.00274658203125, 0.005950927734375, 0.004730224609375, 0, 2, 21.75, 22.5]
[0.86151123046875, 0.005035400390625, 0.00640869140625, 0.001983642578125, 0, 4, 21.75, 22.5]
[0.8696637834821429, 0.004316057477678571, 0.004054478236607143, 0.005885532924107143, 0, 7, 21.75, 22.5]
[0.8721923828125, -0.00091552734375, 0.001983642578125, 0.003662109375, 0, 2, 21.75, 22.5]
[0.870361328125, 0.0023651123046875, -0.0037384033203125, 0.0016021728515625, 0, 4, 21.75, 22.5]
[0.8782958984375, 0.003509521484375, 0.002288818359375, 0.00091552734375, 0, 2, 21.75, 22.5]
[0.8795166015625, 0.00301361083984375, 0.0035858154296875, 0.001983642578125, 0, 8, 21.75, 22.5]
[0.8805338541666666, -0.0018310546875, 0.003662109375, 0.00213623046875, 0, 3, 21.75, 22.5]
[0.8814832899305556, 0.004916720920138889, 0.005594889322916667, 0.0025770399305555555, 0, 9, 21.75, 22.5]
[0.8843994140625, 0.008087158203125, 0.002593994140625, 0.001373291015625, 0, 2, 21.75, 22.5]
[0.8835856119791666, 0.004679361979166667, 0.0004069010416666667, 0.008087158203125, 0, 6, 21.75, 22.5]
[0.877685546875, 0.004425048828125, -0.008392333984375, 0.001678466796875, 0, 2, 21.75, 22.5]
[0.880126953125, 0.0009663899739583334, 0.0038655598958333335, -0.0034586588541666665, 0, 6, 21.75, 22.5]
[0.880126953125, 0.0005340576171875, 0.0051116943359375, -0.0019073486328125, 0, 4, 21.75, 22.5]
[0.8770197088068182, 0.005770596590909091, 0.01068115234375, 0.0038008256392045455, 0, 11, 21.75, 22.5]
[0.8685302734375, 0.000274658203125, 0.002288818359375, 0.006134033203125, 0, 10, 21.75, 22.5]
[0.8658854166666666, 0.0020345052083333335, 0.00579833984375, 0.0008138020833333334, 0, 3, 21.75, 22.5]
[0.8685302734375, 0.00701904296875, 0.008900960286458334, 0.0008138020833333334, 0, 6, 21.75, 22.5]
[0.86761474609375, 0.007171630859375, -0.003509521484375, 0.005340576171875, 0, 4, 21.75, 22.5]
[0.8610026041666666, 0.0027974446614583335, 0.008494059244791666, 0.002899169921875, 0, 6, 21.75, 22.5]
[0.85845947265625, 0.00514984130859375, 0.00492095947265625, 0.007476806640625, 0, 8, 21.75, 22.5]
[0.8563232421875, 0.00396728515625, 0.00030517578125, 0.00396728515625, 0, 2, 21.75, 22.5]
[0.8612060546875, 0.01617431640625, 0.013275146484375, 0.00457763671875, 0, 2, 21.75, 22.5]
[0.86181640625, 0.006561279296875, -0.002899169921875, 0.00091552734375, 0, 2, 21.75, 22.5]
[0.861968994140625, 0.00087738037109375, -0.0106048583984375, 0.00041961669921875, 0, 8, 21.75, 22.5]
[0.8746337890625, 0.00762939453125, -0.002288818359375, 0.0060272216796875, 0, 4, 21.75, 22.5]
[0.871124267578125, 0.00152587890625, 0.00186920166015625, -0.00049591064453125, 0, 8, 21.75, 22.5]
[0.8746337890625, 0.001068115234375, -0.003662109375, 0.006103515625, 0, 2, 21.75, 22.5]
[0.87646484375, 0.00152587890625, -0.0014495849609375, 0.0026702880859375, 0, 4, 21.75, 22.5]
[0.87890625, 0.0054931640625, 0.0006103515625, 0.005950927734375, 0, 2, 21.75, 22.5]
[0.88226318359375, 0.0030517578125, 7.62939453125e-05, 0.00579833984375, 0, 4, 21.75, 22.5]
[0.8807373046875, 0.003509521484375, -0.00274658203125, 0.001068115234375, 0, 2, 21.75, 22.5]
[0.883544921875, 0.00933837890625, 0.0006103515625, 0.0050048828125, 0, 5, 21.75, 22.5]
[0.8831787109375, 0.0019073486328125, 0.00457763671875, 0.0048065185546875, 0, 4, 21.75, 22.5]
[0.8807373046875, 0.00514984130859375, 0.00057220458984375, 0.0055694580078125, 0, 8, 21.75, 22.5]
[0.87774658203125, 0.0070953369140625, 0.0023193359375, 0.004119873046875, 0, 20, 21.75, 22.5]
[0.872802734375, 0.006510416666666667, -0.0005086263020833334, 0.004170735677083333, 0, 3, 21.75, 22.5]
[0.8697509765625, 0.00244140625, 0.00030517578125, 0.0048828125, 0, 2, 21.75, 22.5]
[0.86669921875, 0.004679361979166667, 0.0005086263020833334, 0.00020345052083333334, 0, 3, 21.75, 22.5]
[0.8660888671875, 0.005645751953125, 0.002593994140625, -0.001373291015625, 0, 2, 21.75, 22.5]
[0.870361328125, 0.008036295572916666, 0.0013224283854166667, 0.004221598307291667, 0, 6, 21.75, 22.5]
[0.867919921875, 0.00518798828125, 0.0095367431640625, 0.004425048828125, 0, 4, 21.75, 22.5]
[0.8746337890625, 0.0079345703125, 0.010223388671875, 0.0048828125, 0, 2, 21.75, 22.5]
[0.8756510416666666, 0.0018310546875, 0.00010172526041666667, -0.0017293294270833333, 0, 3, 21.75, 22.5]
[0.8650716145833334, 0.0037977430555555555, 0.006001790364583333, 0.004035101996527778, 0, 9, 21.75, 22.5]
[0.8583984375, 0.00469970703125, 0.0042724609375, 0.00421142578125, 0, 5, 21.75, 22.5]
[0.8576456705729166, 0.0031534830729166665, -0.0024922688802083335, 0.0026448567708333335, 0, 12, 21.75, 22.5]
[0.8598188920454546, 0.003995028409090909, 0.004161487926136364, 0.0023026899857954545, 0, 11, 21.75, 22.5]
[0.8648681640625, 0.0028228759765625, 0.002288818359375, 0.00579833984375, 0, 4, 21.75, 22.5]
[0.8660888671875, -0.001678466796875, 0.007171630859375, 0.005340576171875, 0, 2, 21.75, 22.5]
[0.87677001953125, 0.003662109375, 0.00701904296875, 0.0012969970703125, 0, 4, 21.75, 22.5]
[0.8758544921875, 0.003814697265625, 0.003509521484375, 0.0018310546875, 0, 2, 21.75, 22.5]
[0.87646484375, 0.009613037109375, 0.0028228759765625, 0.0058746337890625, 0, 4, 21.75, 22.5]
[0.87890625, -0.00023735894097222222, 0.0009494357638888889, 0.005255805121527778, 0, 9, 21.75, 22.5]
[0.8843994140625, 0.0014495849609375, 0.0022125244140625, 0.0, 0, 4, 21.75, 22.5]
[0.87982177734375, 0.003814697265625, 0.00274658203125, 0.0011444091796875, 0, 4, 21.75, 22.5]
[0.882720947265625, 0.003795623779296875, 0.001068115234375, 0.003681182861328125, 0, 16, 21.75, 22.5]
[0.883056640625, 0.0025634765625, -0.00103759765625, 0.0052490234375, 0, 5, 21.75, 22.5]
[0.8819580078125, 0.006256103515625, -0.001373291015625, 0.00091552734375, 0, 2, 21.75, 22.5]
[0.87493896484375, 0.007781982421875, 0.00762939453125, 0.0067901611328125, 0, 4, 21.75, 22.5]
[0.859375, 0.00152587890625, 0.00213623046875, 0.005086263020833333, 0, 3, 21.75, 22.5]
[0.87158203125, 0.006866455078125, 0.0091552734375, 0.010223388671875, 0, 2, 21.75, 22.5]
[0.872802734375, 0.007476806640625, 0.006256103515625, 0.0018310546875, 0, 2, 21.75, 22.5]
[0.87066650390625, 0.00457763671875, 0.0067138671875, 0.0045013427734375, 0, 4, 21.75, 22.5]
[0.8653913225446429, 0.002354213169642857, 2.1798270089285715e-05, 0.0027683803013392855, 0, 14, 21.75, 22.5]
[0.8597005208333334, 0.0027262369791666665, 0.00010172526041666667, 0.001708984375, 0, 15, 21.75, 22.5]
[0.85888671875, 0.00225830078125, 0.00213623046875, -0.0010986328125, 0, 5, 21.75, 22.5]
[0.8551025390625, 0.004730224609375, 0.0048828125, 0.00274658203125, 0, 2, 21.75, 22.5]
[0.855712890625, -0.00152587890625, 0.0, 0.001068115234375, 0, 2, 21.75, 22.5]
[0.8586774553571429, 0.003662109375, 0.004664829799107143, 0.005536760602678571, 0, 7, 21.75, 22.5]
[0.859375, 0.009104410807291666, -0.0004069010416666667, 0.005950927734375, 0, 6, 21.75, 22.5]
[0.872802734375, 0.007069905598958333, 0.0067138671875, 0.005391438802083333, 0, 6, 21.75, 22.5]
[0.8766392299107143, 0.0007847377232142857, 0.0015694754464285715, 0.0024850027901785715, 0, 7, 21.75, 22.5]
[0.875244140625, 0.00213623046875, 0.00213623046875, -0.00152587890625, 0, 2, 21.75, 22.5]
[0.8768238740808824, 0.005924000459558824, 0.003069709329044118, 0.003141515395220588, 0, 17, 21.75, 22.5]
[0.8771110983455882, 0.002279842601102941, 0.002387551700367647, 0.0017053940716911765, 0, 17, 21.75, 22.5]
[0.87310791015625, 0.0040435791015625, 0.0016021728515625, 0.0037384033203125, 0, 4, 21.75, 22.5]
[0.8738199869791666, 0.0034586588541666665, 0.005289713541666667, 0.003916422526041667, 0, 6, 21.75, 22.5]
[0.8702256944444444, 0.007527669270833333, 0.006137424045138889, 0.005459255642361111, 0, 9, 21.75, 22.5]
[0.869140625, 0.003814697265625, 0.005391438802083333, 0.003204345703125, 0, 6, 21.75, 22.5]
[0.870361328125, 0.003814697265625, 0.0048828125, -0.00091552734375, 0, 2, 21.75, 22.5]
[0.8670654296875, 0.00164794921875, -0.000396728515625, 0.002166748046875, 0, 10, 21.75, 22.5]
[0.8672078450520834, 0.0003560384114583333, -0.004069010416666667, -0.0002288818359375, 0, 12, 21.75, 22.5]
